a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-152,64,18676.623330478094,0.0,247595008,247595008,0
sigmoid-150,64,4958.031037385492,0.0,247595008,247595008,0
sigmoid-165,64,4824.198851704139,0.0,247595008,247595008,0
sigmoid-168,64,4842.7813361181215,0.0,247595008,247595008,0
tanh-170,64,4989.730741922936,0.0,247595008,247595008,0
multiply-164,128,4010.5547030474504,0.0,247595008,247595008,0
multiply-167,128,3845.7545522942182,0.0,247595008,247595008,0
add-163,128,3948.137184925162,0.0,247595008,247595008,0
tanh-162,64,4987.253385279142,0.0,247595008,247595008,0
multiply-149,128,4017.0004937606604,0.0,247595008,247595008,0
tuple-180,128,6.130612167485329,0.0,247595008,247595008,0
concatenate-179,128,4070.706280423885,0.0,247595008,247595008,0
nn.dense-178,128,6750.509702414749,0.0,247595008,247595008,0
add-177,128,4902.437638643227,0.0,247595008,247595008,0
add-176,128,4921.481984837035,0.0,247595008,247595008,0
split-175,64,19289.7711284807,0.0,247595008,247595008,0
sigmoid-173,64,4957.206614435277,0.0,247595008,247595008,0
sigmoid-188,64,4958.2240459933555,0.0,247595008,247595008,0
sigmoid-191,64,4960.398826165408,0.0,247595008,247595008,0
tanh-193,64,4949.1019547602145,0.0,247595008,247595008,0
multiply-187,128,4003.954414766041,0.0,247595008,247595008,0
multiply-190,128,3944.068946155499,0.0,247595008,247595008,0
add-186,128,4033.0614612453373,0.0,247595008,247595008,0
tanh-185,64,4788.781759331968,0.0,247595008,247595008,0
expand_dims-354,64,6.262272569872146,0.0,247595008,247595008,0
multiply-172,128,3825.3334830617655,0.0,247595008,247595008,0
tuple-29,320,8.256759314014406,0.0,247595008,247595008,0
expand_dims-350,64,6.291830227757209,0.0,247595008,247595008,0
stack-28,320,4949.647828720729,0.0,247595008,247595008,0
expand_dims-27,64,6.309053967801782,0.0,247595008,247595008,0
squeeze-26,64,6.295518631796088,0.0,247595008,247595008,0
split-25,64,19105.09631856233,0.0,247595008,247595008,0
squeeze-23,64,6.295413116299198,0.0,247595008,247595008,0
squeeze-265,64,6.307308726079553,0.0,247595008,247595008,0
squeeze-288,64,6.274943669042998,0.0,247595008,247595008,0
squeeze-311,64,6.309975372545513,0.0,247595008,247595008,0
squeeze-334,64,6.4620992578666705,0.0,247595008,247595008,0
tuple-22,128,6.106559598948594,0.0,247595008,247595008,0
concatenate-21,128,4881.525991858676,0.0,247595008,247595008,0
nn.dense-20,128,6742.254754908896,0.0,247595008,247595008,0
add-19,128,4678.11693272982,0.0,247595008,247595008,0
add-18,128,4167.6807863094355,0.0,247595008,247595008,0
split-17,64,19241.658222252452,0.0,247595008,247595008,0
sigmoid-15,64,4857.0094852008015,0.0,247595008,247595008,0
sigmoid-245,64,4925.168932879435,0.0,247595008,247595008,0
sigmoid-252,64,4956.0025756600135,0.0,247595008,247595008,0
tanh-254,64,4951.450052626831,0.0,247595008,247595008,0
multiply-244,128,3933.290942123021,0.0,247595008,247595008,0
multiply-251,128,3926.0374058402185,0.0,247595008,247595008,0
add-243,128,3956.3024270988476,0.0,247595008,247595008,0
tanh-242,64,4988.782480864297,0.0,247595008,247595008,0
multiply-14,128,3939.069529581927,0.0,247595008,247595008,0
tuple-264,128,6.096789383806004,0.0,247595008,247595008,0
concatenate-263,128,4945.576278035966,0.0,247595008,247595008,0
nn.dense-262,128,6740.790015088237,0.0,247595008,247595008,0
add-261,128,4918.776815894977,0.0,247595008,247595008,0
add-260,128,4914.438138713003,0.0,247595008,247595008,0
split-259,64,19086.035744623015,0.0,247595008,247595008,0
sigmoid-257,64,4957.371704680549,0.0,247595008,247595008,0
sigmoid-272,64,4951.0184309925435,0.0,247595008,247595008,0
sigmoid-275,64,4893.43014881912,0.0,247595008,247595008,0
tanh-277,64,4991.286708822884,0.0,247595008,247595008,0
multiply-271,128,3951.2543688742803,0.0,247595008,247595008,0
multiply-274,128,3997.245317664341,0.0,247595008,247595008,0
add-270,128,3934.4102000107296,0.0,247595008,247595008,0
tanh-269,64,4978.240670713504,0.0,247595008,247595008,0
multiply-256,128,4018.199964954441,0.0,247595008,247595008,0
tuple-287,128,6.004910634077988,0.0,247595008,247595008,0
concatenate-286,128,4923.650362296778,0.0,247595008,247595008,0
nn.dense-285,128,6738.667890228981,0.0,247595008,247595008,0
add-284,128,4680.244216741924,0.0,247595008,247595008,0
add-283,128,4615.341531844988,0.0,247595008,247595008,0
split-282,64,19351.26602492589,0.0,247595008,247595008,0
sigmoid-280,64,4959.876173127945,0.0,247595008,247595008,0
sigmoid-295,64,4922.104502048045,0.0,247595008,247595008,0
sigmoid-298,64,4856.258241857278,0.0,247595008,247595008,0
tanh-300,64,5002.134843915396,0.0,247595008,247595008,0
multiply-294,128,3933.837769959933,0.0,247595008,247595008,0
multiply-297,128,4580.337420169451,0.0,247595008,247595008,0
add-293,128,4039.627560806564,0.0,247595008,247595008,0
tanh-292,64,4847.245360701711,0.0,247595008,247595008,0
multiply-279,128,4604.894277276426,0.0,247595008,247595008,0
tuple-310,128,6.079823341461082,0.0,247595008,247595008,0
concatenate-309,128,4938.235939778504,0.0,247595008,247595008,0
nn.dense-308,128,6738.144020492111,0.0,247595008,247595008,0
add-307,128,4016.4010630347184,0.0,247595008,247595008,0
add-306,128,4093.765410350395,0.0,247595008,247595008,0
split-305,64,18282.884215194623,0.0,247595008,247595008,0
sigmoid-303,64,4944.8374786312115,0.0,247595008,247595008,0
sigmoid-318,64,4933.128630123624,0.0,247595008,247595008,0
sigmoid-321,64,4954.949048725605,0.0,247595008,247595008,0
tanh-323,64,4861.502336017406,0.0,247595008,247595008,0
multiply-317,128,4165.762667929513,0.0,247595008,247595008,0
multiply-320,128,4599.0899415158065,0.0,247595008,247595008,0
add-316,128,4040.841691639348,0.0,247595008,247595008,0
tanh-315,64,4832.069036218759,0.0,247595008,247595008,0
multiply-302,128,3986.9630973180524,0.0,247595008,247595008,0
tuple-333,128,6.114876902327443,0.0,247595008,247595008,0
concatenate-332,128,4919.412333618268,0.0,247595008,247595008,0
nn.dense-331,128,6737.45302248037,0.0,247595008,247595008,0
add-330,128,4877.245001962382,0.0,247595008,247595008,0
add-329,128,4948.663201026856,0.0,247595008,247595008,0
split-328,64,19041.972189641336,0.0,247595008,247595008,0
sigmoid-326,64,4944.373320414075,0.0,247595008,247595008,0
sigmoid-341,64,4845.023284254722,0.0,247595008,247595008,0
sigmoid-344,64,4951.185457531359,0.0,247595008,247595008,0
tanh-346,64,4987.130989745519,0.0,247595008,247595008,0
multiply-340,128,3867.723869577556,0.0,247595008,247595008,0
multiply-343,128,4054.9126643206732,0.0,247595008,247595008,0
add-339,128,4053.814539974979,0.0,247595008,247595008,0
tanh-338,64,4989.873753886395,0.0,247595008,247595008,0
expand_dims-355,64,6.401889171657514,0.0,247595008,247595008,0
multiply-325,128,3929.6670752307996,0.0,247595008,247595008,0
tuple-353,128,6.108644716889712,0.0,247595008,247595008,0
tuple-13,320,8.152041073551224,0.0,247595008,247595008,0
expand_dims-351,64,6.291945007880868,0.0,247595008,247595008,0
concatenate-352,128,4084.278859701608,0.0,247595008,247595008,0
stack-12,320,4940.317752841933,0.0,247595008,247595008,0
tuple-349,128,6.1278625117398215,0.0,247595008,247595008,0
expand_dims-11,64,6.292599873428065,0.0,247595008,247595008,0
concatenate-348,128,4178.260732033294,0.0,247595008,247595008,0
squeeze-10,64,6.304160181163717,0.0,247595008,247595008,0
tuple-9,192,6.4271391793805295,0.0,247595008,247595008,0
