a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-17,64,19776.201375135453,0.0,139984896,139984896,0
sigmoid-15,64,4578.781958266452,0.0,139984896,139984896,0
sigmoid-245,64,5326.3353703353705,0.0,139984896,139984896,0
sigmoid-252,64,4519.186678096967,0.0,139984896,139984896,0
tanh-254,64,4414.72844409143,0.0,139984896,139984896,0
multiply-244,128,5049.17566581722,0.0,139984896,139984896,0
multiply-251,128,5086.672006505387,0.0,139984896,139984896,0
add-243,128,5077.769203713242,0.0,139984896,139984896,0
tanh-242,64,4395.311943977408,0.0,139984896,139984896,0
multiply-14,128,5094.90825398763,0.0,139984896,139984896,0
tuple-264,128,6.142545294505139,0.0,139984896,139984896,0
concatenate-263,128,4945.8971581636515,0.0,139984896,139984896,0
nn.dense-262,128,85841.36193374691,0.0,139984896,139984896,0
add-261,128,4339.93504160414,0.0,139984896,139984896,0
add-260,128,4344.425773023747,0.0,139984896,139984896,0
split-259,64,19800.073964606345,0.0,139984896,139984896,0
sigmoid-257,64,5258.020769911274,0.0,139984896,139984896,0
sigmoid-272,64,5248.4317294345055,0.0,139984896,139984896,0
sigmoid-275,64,5244.947550495872,0.0,139984896,139984896,0
tanh-277,64,4425.4170623657055,0.0,139984896,139984896,0
multiply-271,128,5069.81453111658,0.0,139984896,139984896,0
multiply-274,128,4998.752252072305,0.0,139984896,139984896,0
add-270,128,5074.795586118462,0.0,139984896,139984896,0
tanh-269,64,5347.732333681438,0.0,139984896,139984896,0
multiply-256,128,5100.112460799087,0.0,139984896,139984896,0
tuple-287,128,6.1145958973114745,0.0,139984896,139984896,0
concatenate-286,128,4983.966886922761,0.0,139984896,139984896,0
nn.dense-285,128,85812.2394977705,0.0,139984896,139984896,0
add-284,128,4397.86865723537,0.0,139984896,139984896,0
add-283,128,4349.8611130579175,0.0,139984896,139984896,0
split-282,64,19711.495879205362,0.0,139984896,139984896,0
sigmoid-280,64,5246.423199463403,0.0,139984896,139984896,0
sigmoid-295,64,4504.548726790749,0.0,139984896,139984896,0
sigmoid-298,64,4534.132079389038,0.0,139984896,139984896,0
tanh-300,64,4424.321606825694,0.0,139984896,139984896,0
multiply-294,128,5005.444929588789,0.0,139984896,139984896,0
multiply-297,128,5000.8293738876555,0.0,139984896,139984896,0
add-293,128,5092.945010954874,0.0,139984896,139984896,0
tanh-292,64,4396.055700258285,0.0,139984896,139984896,0
multiply-279,128,5002.198998818136,0.0,139984896,139984896,0
tuple-310,128,6.127602827325691,0.0,139984896,139984896,0
concatenate-309,128,4944.2089505137965,0.0,139984896,139984896,0
nn.dense-308,128,85816.70246499249,0.0,139984896,139984896,0
